flow,unique,multimod,multimod2,widthave,autocorr,c,nrPacketsMode,nrPackets,Covert-tech,split,label
74.189.204.165-163.18.223.190,2,2,2,2.06915227102e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
213.119.248.150-150.187.118.156,2,2,2,0.000132325180688,0.5,0.428571428571429,0.333333333333,3,NO,train,0
217.113.7.106-133.136.47.85,5,5,1,1.39706250478e-05,0.210956478045,0.857142857142857,0.166666666667,6,NO,train,0
111.255.187.135-163.18.114.35,15,1,1,0.000105189020436,0.038801162285,10.4285714285714,0.657534246575,73,NO,train,0
163.18.63.154-91.28.166.49,5,1,1,0.15244173401,0.149287916921,1.71428571428571,0.5,12,NO,train,0
188.187.187.3-150.187.192.3,4,4,2,5.95403754015e-05,0.293129967306,0.714285714285714,0.2,5,NO,train,0
121.209.115.99-133.99.112.152,2,2,2,0.000130372201635,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.166.142-205.199.194.189,2,2,2,1.12677828331e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.146.148-209.232.15.46,4,1,2,0.00314644831752,0.169980913489,1.0,0.428571428571,7,NO,train,0
192.226.237.38-163.18.144.128,5,5,2,0.00692585843518,0.150194280501,1.42857142857143,0.4,10,NO,train,0
159.62.157.41-202.198.57.65,2,2,2,3.2553812867e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.116.17.4-133.99.112.152,5,5,1,7.59213084204e-05,0.247576031394,0.857142857142857,0.166666666667,6,NO,train,0
115.230.208.165-150.187.41.1,4,4,1,9.77825943033e-05,0.301281861718,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-120.148.27.107,3,3,2,0.00530006457048,0.5,0.571428571428571,0.25,4,NO,train,0
27.55.185.236-150.187.41.1,4,4,1,9.85065061906e-05,0.31257184401,0.714285714285714,0.2,5,NO,train,0
163.18.43.247-169.71.184.13,12,12,2,9.8903148137e-06,0.18983978078,2.0,0.142857142857,14,NO,train,0
115.63.69.145-163.18.171.175,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.176.54-40.99.99.66,8,8,1,0.00147117398899,0.091318411128,1.42857142857143,0.2,10,NO,train,0
223.101.10.138-163.18.208.87,3,3,2,4.32456122995e-05,0.25,0.571428571428571,0.25,4,NO,train,0
186.49.131.11-133.99.76.71,2,2,2,0.000131233028322,0.5,0.428571428571429,0.333333333333,3,NO,train,0
195.25.137.16-203.188.183.21,5,5,2,0.113036571336,0.145079863092,0.857142857142857,0.166666666667,6,NO,train,0
186.158.211.235-133.136.11.15,2,2,2,0.000298875821644,0.5,0.428571428571429,0.333333333333,3,NO,train,0
179.241.157.2-133.136.85.208,3,3,2,7.8171627628e-06,0.25,0.571428571428571,0.25,4,NO,train,0
5.110.105.116-133.99.112.152,6,6,2,6.77386664719e-05,0.1,1.0,0.142857142857,7,NO,train,0
1.226.178.121-150.187.109.31,4,4,2,0.000136973225899,0.166666666667,0.714285714285714,0.2,5,NO,train,0
106.211.21.37-133.99.114.58,4,4,1,9.69542805765e-05,0.302606466209,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.40.173.79,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
36.6.240.145-203.188.173.55,215,215,2,0.000212052173751,0.0398058658287,33.0,0.012987012987,231,NO,train,0
77.32.2.113-203.188.135.247,2,2,2,0.000804665673656,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.84.181-91.28.166.49,4,4,2,1.68333086093e-05,0.149288536676,1.57142857142857,0.454545454545,11,NO,train,0
186.158.211.235-133.136.11.57,2,2,2,0.00185749926536,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-1.188.232.3,16,16,2,0.00358943764006,0.0748916455296,4.0,0.357142857143,28,NO,train,0
173.1.200.165-163.18.113.27,4,4,2,0.101528741194,0.433333333333,0.714285714285714,0.2,5,NO,train,0
66.158.102.77-163.18.234.134,28,28,2,5.77393290363e-05,0.315377099567,6.28571428571429,0.227272727273,44,NO,train,0
133.119.85.95-221.60.40.25,68,68,1,0.00107256564224,0.104494601632,24.2857142857143,0.135294117647,170,NO,train,0
180.91.28.182-163.18.131.210,7,7,2,0.000530878518156,0.1,1.14285714285714,125.0,8,NO,train,0
23.172.144.212-163.18.115.21,4,4,2,2.25440840018e-05,0.25,0.714285714285714,0.2,5,NO,train,0
221.157.1.47-133.99.112.152,4,4,1,9.45478297898e-05,0.315042425169,0.714285714285714,0.2,5,NO,train,0
203.188.185.108-108.167.108.51,3,3,2,0.00385962187411,0.41662853075,0.571428571428571,0.25,4,NO,train,0
123.59.120.232-203.188.178.79,3,3,2,0.000598651871666,0.5,0.571428571428571,0.25,4,NO,train,0
203.188.183.77-180.102.82.250,9,1,2,0.00380034015845,0.205100644203,3.14285714285714,0.545454545455,22,NO,train,0
115.2.182.232-203.188.178.79,7,7,2,5.31364157901e-05,0.136665093714,1.28571428571429,0.222222222222,9,NO,train,0
188.187.187.3-150.187.192.149,4,4,2,5.95875879268e-05,0.292951190346,0.714285714285714,0.2,5,NO,train,0
182.67.82.147-150.187.203.46,2,2,2,0.000445633231823,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.233.233.126-203.188.178.79,5,5,66,1.88409396426e-18,0.199986284002,8.0,0.25,8,NO,train,0
189.246.158.129-163.18.63.72,2,2,2,7.7690773533e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-123.58.172.242,3,3,2,0.00172080018522,0.5,0.714285714285714,0.4,5,NO,train,0
115.3.175.230-203.188.164.106,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
212.50.89.97-150.187.147.142,2,2,2,3.6769574845e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
182.222.158.74-133.99.114.58,2,2,2,0.000131886145583,0.5,0.428571428571429,0.333333333333,3,NO,train,0
151.42.244.247-133.136.108.243,2,2,2,5.55950829071e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
118.204.172.144-203.188.178.79,5,5,1,6.91512537976e-05,0.302136195925,0.857142857142857,0.166666666667,6,NO,train,0
202.198.34.171-61.157.15.122,6,1,1,0.583893599489,0.0298075702773,2.71428571428571,0.473684210526,19,NO,train,0
182.238.95.121-202.198.15.178,52,4,2,0.000452467947308,0.00628953063911,62.7142857142857,0.400911161731,439,NO,train,0
163.18.115.151-202.199.11.204,67,67,7,0.000649719660898,0.0404144640987,149.333333333333,0.321428571429,448,NO,train,0
103.219.20.17-150.187.40.235,6,6,2,9.95088463571e-05,0.238352427478,1.0,0.142857142857,7,NO,train,0
61.137.99.9-133.99.114.58,3,3,2,0.00010266111651,0.37808069702,0.571428571428571,0.25,4,NO,train,0
112.246.27.175-133.136.187.175,2,2,2,0.000131450014149,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.114.121-54.242.194.164,9,9,2,0.00198458630282,0.0659612389033,1.85714285714286,0.230769230769,13,NO,train,0
177.99.203.5-133.136.32.61,2,2,2,0.000529300722751,0.5,0.428571428571429,0.333333333333,3,NO,train,0
189.82.192.91-163.18.14.251,20,20,1,4.98860385273e-05,0.0822425340409,3.0,0.047619047619,21,NO,train,0
78.179.157.254-203.188.167.244,2,2,2,3.97226784037e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.185.108-52.44.231.232,9,9,2,0.00524337903228,0.0756613963765,1.85714285714286,0.307692307692,13,NO,train,0
14.162.240.234-163.18.206.34,3,3,2,0.000129266900375,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.185.69-193.210.13.56,3,3,2,1.8824810077e-06,0.25,0.714285714285714,0.4,5,NO,train,0
122.187.232.43-163.18.156.57,2,2,2,2.7815825982e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
7.0.1.15-7.0.1.25,19,4,2,0.00859899549685,0.0338009653562,146.397212544,0.219512195122,1025,BER,train,1
85.174.209.120-163.18.154.167,5,5,2,3.6862535462e-06,0.181424889449,0.857142857142857,0.166666666667,6,NO,train,0
181.71.75.231-133.136.67.70,2,2,2,0.00013020138971,0.5,0.428571428571429,0.333333333333,3,NO,train,0
1.32.102.150-203.188.181.93,3,3,2,0.102635233282,0.25,0.571428571428571,0.25,4,NO,train,0
202.203.225.145-111.61.61.185,11,11,2,9.343945383e-06,0.496794863552,2.0,0.214285714286,14,NO,train,0
1.242.209.20-203.188.187.94,2,2,2,0.0088334409508,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.41.79.230-203.188.178.79,5,5,2,8.3486903606e-06,0.22158751686,0.857142857142857,0.166666666667,6,NO,train,0
213.200.46.31-133.136.176.212,6,6,2,1.8863954377e-05,0.109850390205,1.0,0.142857142857,7,NO,train,0
175.82.124.132-163.18.65.253,2,2,2,0.000131842402251,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.183.77-52.73.163.67,6,1,3,0.00722232514428,125.0,3.42857142857143,0.75,24,NO,train,0
133.119.119.155-54.204.123.171,9,9,1,0.00231084044059,0.0579106687295,2.42857142857143,0.352941176471,17,NO,train,0
42.227.44.50-203.188.178.79,3,3,2,1.51537448296e-05,0.416024067305,0.571428571428571,0.25,4,NO,train,0
163.18.68.236-67.247.184.81,4,4,2,0.00241530125284,0.499092819668,0.714285714285714,0.2,5,NO,train,0
222.11.24.53-150.187.41.1,2,2,2,0.000125316785242,0.5,0.428571428571429,0.333333333333,3,NO,train,0
52.215.92.85-163.18.136.113,17,1,1,0.00837861263545,0.0263888457318,8.57142857142857,0.516666666667,60,NO,train,0
190.65.131.41-133.136.171.5,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.40.164.206,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
220.125.99.162-163.18.113.39,2,2,2,5.1132601336e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.66.225-119.195.250.59,2,2,2,6.61956440943e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
5.146.199.148-150.187.54.139,2,2,2,0.000135759850678,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.200.6-58.96.207.163,3,3,2,1.55204835109e-05,0.416662122845,0.571428571428571,0.25,4,NO,train,0
203.188.189.210-190.23.72.1,2,2,2,0.000132855896653,0.5,0.428571428571429,0.333333333333,3,NO,train,0
212.113.77.215-150.187.96.3,3,3,2,0.000128895038753,0.25,0.571428571428571,0.25,4,NO,train,0
202.25.33.122-52.212.61.54,11,11,2,0.00238931002583,0.240098267218,1.85714285714286,0.153846153846,13,NO,train,0
106.212.249.129-133.99.112.152,2,2,2,0.000131146434439,0.5,0.428571428571429,0.333333333333,3,NO,train,0
188.187.187.3-150.187.192.167,4,4,2,5.94721699835e-05,0.294807565748,0.714285714285714,0.2,5,NO,train,0
113.139.145.125-163.18.21.216,2,2,2,0.000263772291165,0.5,0.428571428571429,0.333333333333,3,NO,train,0
153.49.117.99-163.18.239.77,7,1,1,0.0390694631404,0.139761240645,2.57142857142857,0.611111111111,18,NO,train,0
85.23.250.177-133.99.64.91,3,3,2,0.000128545992556,0.25,0.571428571428571,0.25,4,NO,train,0
113.118.109.206-150.187.41.22,9,9,1,1.01271477031e-05,0.22168521973,1.42857142857143,0.1,10,NO,train,0
113.43.128.36-133.99.112.196,4,4,2,5.58362001352e-05,0.303478907074,0.714285714285714,0.2,5,NO,train,0
5.179.49.67-163.18.220.20,2,2,2,0.000401114876676,0.5,0.428571428571429,0.333333333333,3,NO,train,0
60.76.149.152-150.187.41.1,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
31.168.233.204-163.18.63.237,4,4,2,6.1102234384e-06,0.166666666667,0.714285714285714,0.2,5,NO,train,0
27.58.189.229-133.99.112.152,3,3,2,4.73701661602e-05,0.25,0.571428571428571,0.25,4,NO,train,0
52.33.61.42-163.18.147.174,7,7,1,4.5976186424e-05,0.274932329553,1.14285714285714,125.0,8,NO,train,0
60.139.144.62-133.99.114.91,2,2,2,0.000132325180688,0.5,0.428571428571429,0.333333333333,3,NO,train,0
180.103.8.164-203.188.216.61,4,4,2,5.96943679251e-05,0.293177073742,0.714285714285714,0.2,5,NO,train,0
133.119.82.236-152.88.106.255,64,64,1,0.000278796841304,0.101928711351,15.5714285714286,0.137614678899,109,NO,train,0
201.51.171.28-202.198.7.90,3,3,2,4.35523198481e-05,0.25,0.571428571428571,0.25,4,NO,train,0
60.231.93.152-203.188.178.79,5,2,2,0.0350109819096,0.270037176754,1.71428571428571,0.333333333333,12,NO,train,0
203.188.191.73-70.238.211.27,2,2,2,0.000836852300602,0.5,0.428571428571429,0.333333333333,3,NO,train,0
101.150.34.146-150.187.41.1,4,4,2,2.92780583089e-05,0.166666666667,0.714285714285714,0.2,5,NO,train,0
180.106.81.71-163.18.146.112,35,2,6,0.000126695091664,0.0763012214882,29.0,0.379310344828,87,NO,train,0
42.220.187.211-133.99.114.58,4,4,2,5.95288331557e-05,0.292792611076,0.714285714285714,0.2,5,NO,train,0
61.172.67.58-133.99.114.91,13,13,1,1.59315568597e-05,0.203997525218,2.14285714285714,0.133333333333,15,NO,train,0
58.74.183.152-133.136.237.82,235,235,1,0.000382533353502,0.0344436955553,37.1428571428571,0.0115384615385,260,NO,train,0
121.216.43.171-203.188.178.79,6,6,2,4.5922771445e-05,0.197617634579,1.14285714285714,0.25,8,NO,train,0
111.61.61.77-202.25.33.122,85,85,1,0.000413148915876,0.0652129557278,17.4285714285714,0.213114754098,122,NO,train,0
1.178.4.197-150.187.40.235,4,4,1,9.499918044e-05,0.297711980485,0.714285714285714,0.2,5,NO,train,0
103.255.22.173-203.188.149.149,4,4,1,7.9651083246e-06,0.251037851127,0.714285714285714,0.2,5,NO,train,0
120.148.247.3-203.188.178.79,6,6,2,4.68943818781e-05,0.197720577282,1.14285714285714,0.25,8,NO,train,0
119.67.42.69-150.187.40.254,6,6,2,1.36788847657e-05,0.325385044292,1.0,0.142857142857,7,NO,train,0
59.87.151.227-202.25.33.122,14,3,1,0.00167028081478,0.0903234921841,4.0,0.357142857143,28,NO,train,0
131.118.51.181-194.128.236.253,3,3,2,0.000786961048479,0.308135511108,0.571428571428571,0.25,4,NO,train,0
70.177.14.213-133.136.17.8,2,2,2,0.000135806232588,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.189.240-111.61.61.12,9,9,2,9.3490048913e-06,0.496794850921,2.0,0.285714285714,14,NO,train,0
89.117.110.161-133.136.117.232,2,2,2,0.000132061409563,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.147.198-111.61.61.182,10,10,2,8.6384729958e-06,0.299787271078,1.57142857142857,0.0909090909091,11,NO,train,0
212.196.170.209-203.188.201.228,2,2,2,0.00436818508556,0.5,0.428571428571429,0.333333333333,3,NO,train,0
1.188.115.168-133.99.114.58,3,3,2,2.0562784071e-06,0.25,0.571428571428571,0.25,4,NO,train,0
112.74.241.48-150.187.40.235,4,4,2,6.8568658597e-06,0.219563129726,0.714285714285714,0.2,5,NO,train,0
86.204.46.92-163.18.49.203,8,8,1,8.2234499311e-06,0.135113164637,1.28571428571429,0.111111111111,9,NO,train,0
36.176.215.45-133.99.112.196,2,2,2,0.000131624120128,0.5,0.428571428571429,0.333333333333,3,NO,train,0
189.171.101.200-203.188.234.78,2,2,2,0.000132105298367,0.5,0.428571428571429,0.333333333333,3,NO,train,0
31.13.204.127-163.18.147.142,46,1,3,0.000753154948906,0.0743938075533,99.4285714285714,0.775862068966,696,NO,train,0
175.170.245.192-202.25.33.122,9,9,2,0.00242195565545,0.100251334041,1.71428571428571,0.25,12,NO,train,0
121.40.164.49-203.188.178.79,2,2,2,0.000132545796194,0.5,0.428571428571429,0.333333333333,3,NO,train,0
106.209.169.141-133.99.112.196,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-123.58.97.4,3,3,2,0.00361368038896,0.5,0.571428571428571,0.25,4,NO,train,0
123.59.94.178-203.188.178.79,3,3,2,0.132501614262,0.5,0.714285714285714,0.4,5,NO,train,0
171.60.237.38-150.187.41.22,3,3,1,9.38181439916e-05,0.25,0.571428571428571,0.25,4,NO,train,0
182.71.183.115-133.136.83.253,2,2,2,1.77235974133e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
42.183.144.249-203.188.191.146,6,6,1,0.0984247247723,0.0714285714286,1.28571428571429,0.222222222222,9,NO,train,0
203.188.178.79-114.32.234.32,3,3,2,0.00175112265545,0.5,0.714285714285714,0.4,5,NO,train,0
82.132.147.49-163.18.117.146,2,2,2,2.6086418348e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
180.83.80.66-133.99.112.152,2,2,2,0.00013007357421,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.236.102-65.55.244.118,62,62,1,0.00390793368981,0.0528260120052,26.1428571428571,0.409836065574,183,NO,train,0
203.188.178.79-121.42.226.53,5,5,1,0.000338267604665,0.166666666667,0.857142857142857,0.166666666667,6,NO,train,0
103.122.213.134-203.188.178.79,4,4,2,5.96562636035e-05,0.292512284088,0.714285714285714,0.2,5,NO,train,0
118.95.71.119-133.136.147.103,2,2,2,0.000130887337104,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.61-195.200.241.209,9,9,2,5.5521423698e-05,0.114838802109,2.14285714285714,0.2,15,NO,train,0
218.8.154.3-133.99.73.50,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.85.75-162.253.217.247,13,13,1,0.000550087782,0.0640154144905,2.0,0.0714285714286,14,NO,train,0
181.71.75.231-133.136.67.178,3,3,2,4.30097039508e-05,0.25,0.571428571428571,0.25,4,NO,train,0
114.32.244.79-203.188.178.79,5,5,2,9.79133621309e-05,0.148424493833,1.0,0.285714285714,7,NO,train,0
85.26.202.1-202.198.55.238,3,3,2,1.10805246023e-05,0.37406700357,0.571428571428571,0.25,4,NO,train,0
118.87.137.167-133.136.209.166,3,3,2,3.9857791177e-06,0.25,0.571428571428571,0.25,4,NO,train,0
106.210.163.50-133.99.114.58,6,6,2,5.0433429189e-06,0.274777647894,1.14285714285714,0.25,8,NO,train,0
196.180.71.91-133.99.75.66,2,2,2,0.000281120822338,0.5,0.428571428571429,0.333333333333,3,NO,train,0
200.75.184.254-133.99.94.150,35,35,1,5.70662866833e-05,0.0998065612106,5.14285714285714,0.0277777777778,36,NO,train,0
111.207.56.18-150.187.40.254,2,2,2,0.00013272281896,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.78.164.154-202.25.33.122,22,1,2,0.00123568962948,0.0368258717537,7.28571428571429,0.549019607843,51,NO,train,0
121.155.50.204-202.7.214.176,2,2,2,0.000132237139982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
185.210.193.248-203.188.187.94,2,2,0,-1.0,,0.571428571428571,0.5,4,NO,train,0
59.45.191.21-133.99.114.58,8,8,2,6.16146280688e-05,0.0988698902781,1.28571428571429,0.111111111111,9,NO,train,0
203.188.178.79-121.40.168.59,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
104.59.112.183-163.18.229.76,17,17,2,1.33596197303e-05,0.323529393687,2.71428571428571,0.105263157895,19,NO,train,0
121.43.204.93-203.188.178.79,4,4,2,1.48722176964e-05,0.416233863123,0.714285714285714,0.2,5,NO,train,0
183.145.245.237-202.203.227.240,3,3,2,4.32990662159e-05,0.25,0.571428571428571,0.25,4,NO,train,0
80.143.96.98-133.136.217.204,3,3,2,6.45909016903e-05,0.25,0.571428571428571,0.25,4,NO,train,0
117.229.217.153-133.136.82.247,3,3,2,2.4542898256e-06,0.37229308813,0.571428571428571,0.25,4,NO,train,0
94.223.87.183-133.99.106.85,49,49,1,7.72195411776e-05,0.153452141769,7.14285714285714,0.02,50,NO,train,0
143.0.74.227-202.25.33.122,3,3,2,1.06410140619e-05,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.178.79-115.3.229.19,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
203.188.178.79-115.2.232.63,3,3,2,0.00339747728877,0.5,0.571428571428571,0.25,4,NO,train,0
118.249.190.200-150.187.41.1,2,2,2,0.000132369245017,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.41.123.226-203.188.178.79,4,4,2,3.4470170604e-06,0.415570884957,0.857142857142857,0.333333333333,6,NO,train,0
58.74.183.152-202.198.38.111,222,222,1,0.000647900151743,0.0498237548609,47.5714285714286,0.033033033033,333,NO,train,0
133.119.82.232-67.236.137.74,10,10,1,0.000965844027563,0.0575139908001,1.85714285714286,0.153846153846,13,NO,train,0
186.49.131.11-133.99.76.44,2,2,2,0.000131189717091,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.23.72.1-203.188.190.208,2,2,2,0.0001325900076,0.5,0.428571428571429,0.333333333333,3,NO,train,0
198.155.94.143-203.188.183.77,7,1,2,0.00179745957064,0.115179264657,2.71428571428571,0.526315789474,19,NO,train,0
85.23.250.177-133.99.64.95,4,4,2,5.94892684278e-05,0.293327586009,0.714285714285714,0.2,5,NO,train,0
203.188.186.180-46.90.43.220,5,5,2,0.00783356776383,0.200048323328,0.857142857142857,0.166666666667,6,NO,train,0
190.195.96.204-163.18.11.66,3,3,2,4.32286476389e-05,0.25,0.571428571428571,0.25,4,NO,train,0
183.225.101.200-150.187.109.12,5,5,2,9.90616132031e-05,0.200001353602,0.857142857142857,0.166666666667,6,NO,train,0
121.189.75.55-203.188.187.94,3,3,2,0.0567864061123,0.5,0.571428571428571,0.25,4,NO,train,0
58.104.192.3-133.99.114.58,2,2,2,0.000131798687926,0.5,0.428571428571429,0.333333333333,3,NO,train,0
173.176.239.66-133.136.112.37,15,15,1,0.00968457062567,0.115048258989,2.28571428571429,0.0625,16,NO,train,0
202.199.11.157-163.18.147.191,16,4,73,3.4343809093899997e-19,0.122042542805,28.0,0.214285714286,28,NO,train,0
186.158.211.235-133.136.11.66,2,2,2,0.000245373359745,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.144.239-192.187.186.139,6,6,2,3.9649823358e-06,0.488095234413,1.14285714285714,0.25,8,NO,train,0
93.214.125.27-203.188.136.37,10,10,1,1.62999190186e-05,0.154374031029,1.57142857142857,0.0909090909091,11,NO,train,0
113.14.209.53-150.187.41.22,22,22,1,8.37889598158e-05,0.0965310094957,3.42857142857143,0.0833333333333,24,NO,train,0
203.188.178.79-115.3.153.137,3,3,2,0.00334037683014,0.5,0.571428571428571,0.25,4,NO,train,0
118.214.249.235-150.187.13.166,2,2,2,0.000131973719384,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.65.131.41-133.136.171.43,2,2,2,0.000132061409563,0.5,0.428571428571429,0.333333333333,3,NO,train,0
95.22.135.48-150.187.245.0,2,2,2,1.93010233135e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-31.171.127.86,4,1,2,0.00120710254555,0.416573110095,1.0,0.428571428571,7,NO,train,0
49.77.98.185-150.187.148.254,2,2,2,0.000132325180688,0.5,0.428571428571429,0.333333333333,3,NO,train,0
222.184.254.160-150.187.40.235,2,2,2,0.000132237139982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
186.49.131.11-133.99.76.73,2,2,2,0.000130801198679,0.5,0.428571428571429,0.333333333333,3,NO,train,0
114.219.161.160-150.187.246.192,4,4,1,9.1100878452e-06,0.332738346176,0.714285714285714,0.2,5,NO,train,0
118.88.95.133-150.187.105.0,5,5,2,6.0324239134e-06,0.160507844428,0.857142857142857,0.166666666667,6,NO,train,0
77.32.2.113-203.188.135.60,2,2,2,0.000468203583965,0.5,0.428571428571429,0.333333333333,3,NO,train,0
91.28.167.45-163.18.38.9,4,4,2,0.00326166662984,0.202200704106,0.714285714285714,0.2,5,NO,train,0
133.136.34.254-61.252.118.75,3,3,2,0.0152886477995,0.5,0.571428571428571,0.25,4,NO,train,0
39.224.62.74-150.187.41.22,4,4,1,9.83579555202e-05,0.297435897436,0.714285714285714,0.2,5,NO,train,0
5.162.142.231-133.99.112.152,4,4,2,5.96900703421e-05,0.292811062454,0.714285714285714,0.2,5,NO,train,0
182.115.19.249-203.188.191.146,6,6,2,0.0301338553276,0.0894876472183,1.14285714285714,0.25,8,NO,train,0
36.6.240.145-203.188.197.197,213,213,1,0.000447223327297,0.0380290897251,39.1428571428571,0.0182481751825,274,NO,train,0
163.18.244.239-162.2.156.126,5,1,1,8.6081056732e-06,0.437561661671,1.42857142857143,0.5,10,NO,train,0
31.13.204.123-163.18.149.124,35,35,2,0.00111980721667,0.048865951309,5.85714285714286,0.146341463415,41,NO,train,0
121.40.157.77-203.188.178.79,6,6,2,4.58976657888e-05,0.197613603433,1.14285714285714,0.25,8,NO,train,0
203.188.179.167-108.69.75.94,17,1,2,0.000162238487039,0.112371904261,6.57142857142857,0.586956521739,46,NO,train,0
93.120.3.254-133.136.81.192,2,2,2,0.00013272281896,0.5,0.428571428571429,0.333333333333,3,NO,train,0
82.144.190.54-133.136.58.47,2,2,2,2.2347803071e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
85.23.250.177-133.99.64.89,4,4,2,5.96863695414e-05,0.292115246674,0.714285714285714,0.2,5,NO,train,0
195.68.193.53-203.188.179.187,2,2,2,0.00170602936818,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.136.25-202.199.11.137,16,16,1,0.0069548685124,0.124873751565,5.85714285714286,0.390243902439,41,NO,train,0
202.25.33.122-63.202.192.232,4,4,2,0.00010135842077,0.222228720707,0.857142857142857,0.333333333333,6,NO,train,0
17.244.161.147-202.25.33.122,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-124.202.217.95,3,1,2,0.397504842786,0.5,1.0,0.571428571429,7,NO,train,0
85.24.169.58-163.18.99.228,4,4,2,9.12774746595e-05,0.26955078625,0.714285714285714,0.2,5,NO,train,0
120.177.26.47-203.188.178.79,6,6,2,4.59217685668e-05,0.197610899185,1.14285714285714,0.25,8,NO,train,0
212.196.170.209-203.188.201.112,2,2,2,0.000245524918336,0.5,0.428571428571429,0.333333333333,3,NO,train,0
120.151.216.143-203.188.178.79,5,5,2,7.5599857049e-06,0.218228579026,1.0,0.285714285714,7,NO,train,0
163.18.146.90-157.180.20.121,2,2,2,3.464245438e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
201.131.167.45-203.188.184.6,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
122.93.122.190-133.99.114.142,2,2,2,0.000131711346185,0.5,0.428571428571429,0.333333333333,3,NO,train,0
109.90.245.164-133.136.97.130,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
195.85.233.230-203.188.238.54,2,2,2,2.6111951099e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.99.217.2-163.18.35.169,3,3,2,6.8664277586e-06,0.25,0.571428571428571,0.25,4,NO,train,0
54.209.152.106-163.18.115.86,20,20,2,0.00119075613323,0.114130428906,5.28571428571429,0.324324324324,37,NO,train,0
114.208.64.182-203.188.170.140,2,2,2,5.434105848e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.241.83-104.214.38.89,4,4,2,0.005011462384,0.182495235873,0.714285714285714,0.2,5,NO,train,0
103.85.65.55-202.203.227.2,2,1,1,-1.0,0.0,0.857142857142857,0.666666666667,6,NO,train,0
133.119.39.3-119.76.68.48,2,2,2,2.4487152427e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-123.58.79.239,166,1,3,0.00637415628304,0.114164386286,1550.14285714286,0.683162842134,10851,NO,train,0
